5th HEFT qoe,time_elapsed,0th HEFT qoe,3th HEFT energy cost,3th greedy qoe,6th greedy run time cost,1th HEFT run time cost,5th qoe ,5th energy cost ,4th greedy energy cost,4th run time cost ,6th energy cost ,2th greedy run time cost,8th HEFT energy cost,5th HEFT run time cost,4th greedy run time cost,5th run time cost ,7th greedy energy cost,8th run time cost ,2th run time cost ,5th greedy energy cost,6th HEFT energy cost,2th HEFT run time cost,time_step,1th HEFT energy cost,1th greedy run time cost,7th HEFT energy cost,5th HEFT energy cost,8th HEFT run time cost,7th greedy run time cost,2th HEFT energy cost,0th HEFT energy cost,8th energy cost ,clipfrac,2th energy cost ,2th greedy energy cost,1th HEFT qoe,0th greedy qoe,6th HEFT qoe,0th HEFT run time cost,value_loss,4th HEFT energy cost,3th HEFT run time cost,6th greedy qoe,0th greedy run time cost,5th greedy qoe,8th qoe ,3th greedy run time cost,1th run time cost ,0th energy cost ,6th greedy energy cost,8th greedy qoe,mean reward,7th run time cost ,7th HEFT qoe,1th greedy qoe,4th qoe ,6th HEFT run time cost,approxkl,4th HEFT qoe,0th qoe ,policy_entropy,3th HEFT qoe,4th energy cost ,8th greedy run time cost,1th energy cost ,7th HEFT run time cost,3th qoe ,4th greedy qoe,6th run time cost ,3th greedy energy cost,3th energy cost ,2th qoe ,6th qoe ,8th HEFT qoe,5th greedy run time cost,3th run time cost ,1th qoe ,1th greedy energy cost,8th greedy energy cost,2th HEFT qoe,4th HEFT run time cost,policy_loss,0th greedy energy cost,7th qoe ,0th run time cost ,7th energy cost ,2th greedy qoe,7th greedy qoe,time_one_episode
0.3055328818535561,17739.32538127899,0.2551213015943521,8730.991672518092,0.2852412832748188,1947.4499968041014,743.2030268492017,0.3122905303796829,11109.743252894701,9555.441520824934,1481.9893808531083,12990.841008814285,1038.2282127148765,17620.752165519214,1719.989443877084,1503.2534407201495,1706.5278878814152,13218.494526085118,2427.3633821928843,1038.826068514824,11182.884801966138,14216.577140344192,958.8250568994794,11,5299.6566014007785,842.0577646759577,15223.331276192237,12393.27512173401,2391.006298803329,1959.06901943561,6933.037904044321,3743.1159115890277,16639.475468165652,0.09974750131368637,6364.553011908158,6341.870115368871,0.2855861032396183,0.17777569262134363,0.33782091345416704,533.2563111006873,0.004046001471579075,10589.116226925376,1194.9526574055808,0.3349686984375744,591.1528087472916,0.30325832295166494,0.3393645876558963,1281.4005960986274,816.910255202021,3336.122781295275,12807.94592410224,0.3546997583629013,0.009646301402785771,1972.8576066765102,0.3550728848706165,0.18885008143159074,0.31111714694231074,1939.05790612466,0.02566104382276535,0.3233191913893718,0.19327775590236868,0.36612066626548767,0.3343725078063076,9511.395307853503,2371.6994849978855,4844.959834154794,2043.4063558368682,0.29234703989757765,0.30061938178869846,1980.479142648697,7908.645286616756,7863.866213560944,0.25583011271725825,0.3237998415320613,0.34613088238571016,1726.164769509043,1269.6064139432906,0.20890123383043846,4768.11697229987,16340.399021090197,0.30983934938126306,1454.5292137459346,-0.004554186947643757,3160.9557427095688,0.3764936507013892,576.7682527385439,13562.737191943139,0.25392846556698073,0.3806017509132552,1614.7630560398102
0.3055328818535561,19372.944688796997,0.2551213015943521,8730.991672518092,0.27716026667643023,1947.2536542908806,743.2030268492017,0.31668722957024537,11140.230760419707,9552.609556941004,1465.7601919629235,13067.518021921887,1044.7113116196224,17620.752165519214,1719.989443877084,1508.3845700321199,1697.7257672085084,13163.248987856097,2404.6802179685315,1016.7144465958731,11163.03113619738,14216.577140344192,958.8250568994794,12,5299.6566014007785,845.8870190812519,15223.331276192237,12393.27512173401,2391.006298803329,1952.8104200788227,6933.037904044321,3743.1159115890277,16615.001540447345,0.12057033181190491,6380.778309484952,6264.503867852348,0.2855861032396183,0.18251671585780913,0.33782091345416704,533.2563111006873,0.004154860507696867,10589.116226925376,1194.9526574055808,0.33494408965438943,589.6136229975564,0.304431026004838,0.3465627556445255,1296.58016448961,810.1873384921211,3282.724258250187,12753.52097956026,0.3553355728331281,0.00965811597586155,1962.3917893513271,0.3550728848706165,0.18481459718711243,0.3181994065447127,1939.05790612466,0.024689869955182076,0.3233191913893718,0.2010337674665324,0.3400023281574249,0.3343725078063076,9512.072042095011,2364.9221626479284,4811.744433454785,2043.4063558368682,0.30404987091841623,0.299004430691201,1927.2930095152176,7811.649486402021,7880.805102939955,0.27008902065799967,0.3399552090669028,0.34613088238571016,1723.20869120448,1249.1219015248162,0.21613566670157464,4748.896485871298,16117.915794641092,0.30983934938126306,1454.5292137459346,-0.006260643247514963,3137.7917630015345,0.37931076493147464,573.503644696372,13612.661638533324,0.249101852382456,0.3822253433397894,1633.5583353042603
0.3055328818535561,21004.433343410492,0.2551213015943521,8730.991672518092,0.2839438160773813,1935.476071545737,743.2030268492017,0.32000728013646595,11135.103605086235,9486.327021114219,1461.4937838099345,13184.236479225443,1037.3637464129583,17620.752165519214,1719.989443877084,1503.132868169512,1685.1714549480164,13231.488968136902,2425.4456341476443,1018.9761177271436,11170.479051595154,14216.577140344192,958.8250568994794,13,5299.6566014007785,835.0079958393914,15223.331276192237,12393.27512173401,2391.006298803329,1942.7856675449098,6933.037904044321,3743.1159115890277,16762.469776437505,0.092438705265522,6426.317079892078,6283.776203375115,0.2855861032396183,0.17162920185825384,0.33782091345416704,533.2563111006873,0.00369379878975451,10589.116226925376,1194.9526574055808,0.3387414464756193,596.6206989367348,0.3082345702055995,0.34081017505047817,1283.344573702812,805.467130934579,3291.038124434575,12811.976882001343,0.35616507113596235,0.009961985329480207,1938.865632863862,0.3550728848706165,0.19600723519589366,0.32141904594192705,1939.05790612466,0.011538282968103886,0.3233191913893718,0.19022707720080895,0.33531972765922546,0.3343725078063076,9552.002114082532,2365.6952049613683,4847.757875763266,2043.4063558368682,0.300621919719857,0.3017091937930862,1919.5723930544173,7862.305890819441,7902.584622213637,0.269010874143514,0.34374774406501807,0.34613088238571016,1714.5536197626927,1252.79958444173,0.22138558544920553,4749.676401711033,16269.298716369216,0.30983934938126306,1454.5292137459346,-0.002968447981402278,3049.8125747278705,0.38721051720558036,580.4191233460563,13687.163854144048,0.2550076639534105,0.3852960922102388,1631.4351613521576
0.3055328818535561,22584.306517124176,0.2551213015943521,8730.991672518092,0.2944042981330625,1917.2087143748147,743.2030268492017,0.3289904389071106,11244.549241835326,9422.461954484297,1449.0874165787018,13112.052419758016,1027.9613010519574,17620.752165519214,1719.989443877084,1470.7346465922765,1667.1335724468233,13200.920518256095,2394.955080394745,1014.0709451394761,11084.63696794739,14216.577140344192,958.8250568994794,14,5299.6566014007785,823.0098998304094,15223.331276192237,12393.27512173401,2391.006298803329,1930.8546285277773,6933.037904044321,3743.1159115890277,16589.179427981246,0.10403397679328918,6323.402318382263,6271.56969592065,0.2855861032396183,0.17870891410680667,0.33782091345416704,533.2563111006873,0.004109296947717667,10589.116226925376,1194.9526574055808,0.3445605888705844,591.0952811865125,0.3186656199704867,0.3485704575611783,1265.2993568570275,795.8153292743137,3246.4546335827854,12825.36657279153,0.3573134290425549,0.0099327071738621,1921.8201452527726,0.3550728848706165,0.20709602092348622,0.3274684033357618,1939.05790612466,0.014998099766671658,0.3233191913893718,0.18958075441245548,0.30698347091674805,0.3343725078063076,9419.240739009749,2362.092029419218,4792.966036612374,2043.4063558368682,0.3082817413264907,0.3170510803732649,1928.8378964696612,7776.087593841749,7768.961783378798,0.272930398471536,0.34096311262739476,0.34613088238571016,1690.7244133347103,1238.2976810426712,0.23199179927807223,4722.570422207903,16288.231631394656,0.30983934938126306,1454.5292137459346,-0.004384648986160755,3068.937621554653,0.39229272805822274,581.1494474946431,13663.073562582878,0.2612017642956891,0.3896272172696134,1579.799833059311
0.3055328818535561,23906.66609954834,0.2551213015943521,8730.991672518092,0.30639595465086583,1916.5355750359129,743.2030268492017,0.32512485871770175,11165.398022558116,9380.48638162225,1460.3214106074745,13018.966418059366,1015.343190906116,17620.752165519214,1719.989443877084,1464.2990029389518,1676.338150814874,13225.866590926185,2387.3208957290644,998.5297202347347,11083.317647093376,14216.577140344192,958.8250568994794,15,5299.6566014007785,810.3546643878393,15223.331276192237,12393.27512173401,2391.006298803329,1933.013234008925,6933.037904044321,3743.1159115890277,16544.660256298677,0.08360332995653152,6335.915477563497,6238.907008732257,0.2855861032396183,0.17980486555668945,0.33782091345416704,533.2563111006873,0.004607141949236393,10589.116226925376,1194.9526574055808,0.345453609401952,590.5202846356801,0.3205118110208657,0.3502585857981046,1244.0117955972128,794.2114738253185,3226.2714080158125,12787.355926589289,0.3569513651899365,0.010113186559991438,1942.9382387768883,0.3550728848706165,0.21874743668554297,0.3212796219615603,1939.05790612466,0.010623971000313759,0.3233191913893718,0.19386939643016737,0.30664700269699097,0.3343725078063076,9410.869697695924,2364.1456308660504,4784.111336572636,2043.4063558368682,0.3067402274432991,0.31974823653747836,1924.2497078105384,7783.511478185514,7826.125190777022,0.28441747013808133,0.34195339955969667,0.34613088238571016,1685.1020163605554,1243.8461336112707,0.23338427036801232,4638.508051906564,16334.103453142854,0.30983934938126306,1454.5292137459346,-0.002711775479838252,3058.0217518640357,0.38695321691364215,578.3650559864045,13794.532546785103,0.2724470497558698,0.3896267918118598,1322.2812049388885
0.3055328818535561,25214.967022180557,0.2551213015943521,8730.991672518092,0.30412622356859376,1911.7779817598887,743.2030268492017,0.32636868987354234,11115.86922469114,9373.507699461996,1456.1548886032106,13109.175934637931,1021.9386463610786,17620.752165519214,1719.989443877084,1464.8843664260594,1672.8775942123957,13323.937739644492,2383.5465420118053,1002.8430891004288,11102.72006698312,14216.577140344192,958.8250568994794,16,5299.6566014007785,810.0726110352107,15223.331276192237,12393.27512173401,2391.006298803329,1911.1241529278072,6933.037904044321,3743.1159115890277,16609.904372495555,0.09903137385845184,6322.244656555916,6266.858836808603,0.2855861032396183,0.17673521696341077,0.33782091345416704,533.2563111006873,0.005893927998840809,10589.116226925376,1194.9526574055808,0.3466512093261684,592.4356122307097,0.3253317013938971,0.35150299072285024,1248.7474071024487,797.4853504387991,3140.974991826979,12823.438968102675,0.3583261144342403,0.010153925185165452,1923.8272443483897,0.3550728848706165,0.21879409226619806,0.32542823088678013,1939.05790612466,0.012464662082493305,0.3233191913893718,0.19723928084012696,0.3038649559020996,0.3343725078063076,9438.747344043231,2358.0555518074034,4744.865917657906,2043.4063558368682,0.31770265194901504,0.3201294377919027,1917.0194039392472,7776.101358002908,7803.809013756038,0.27936455059062326,0.34484444123608254,0.34613088238571016,1674.5962354440687,1225.1712579067776,0.23113812085504395,4677.666096486925,16247.42161492859,0.30983934938126306,1454.5292137459346,-0.002483698073774576,2975.3766741649306,0.3917825321785509,574.850082443646,13708.426960589994,0.2669927664128344,0.396269181948175,1308.2434091567993
0.3055328818535561,26546.412873744965,0.2551213015943521,8730.991672518092,0.3033694097741326,1908.6228078254974,743.2030268492017,0.3243416688588402,11178.063610459005,9460.06518298608,1454.462221145221,13207.516660872323,1008.0084482169832,17620.752165519214,1719.989443877084,1456.798498461042,1679.1489487143926,13252.05042351323,2397.0989658530093,1010.2815924624035,11141.464515461232,14216.577140344192,958.8250568994794,17,5299.6566014007785,802.6582142651422,15223.331276192237,12393.27512173401,2391.006298803329,1923.991965811048,6933.037904044321,3743.1159115890277,16671.98938107457,0.0920775979757309,6398.414515839407,6342.769247095205,0.2855861032396183,0.19723276043711355,0.33782091345416704,533.2563111006873,0.0065171378664672375,10589.116226925376,1194.9526574055808,0.34774917667955313,576.6463898861748,0.32637569921747894,0.3487596391815743,1249.0480391276224,789.9287623514449,3250.9026277765324,12755.025809877692,0.36019093135481883,0.01019298292472786,1914.8976052999496,0.3550728848706165,0.22663431267194598,0.3256265934168927,1939.05790612466,0.013209870085120201,0.3233191913893718,0.20882713028258018,0.31044068932533264,0.3343725078063076,9443.973767061549,2351.5991271719254,4917.478235785588,2043.4063558368682,0.3086162978297805,0.32347571246116147,1928.9696964007787,7791.167536984166,7841.164869310935,0.27619881322020867,0.3406024949292244,0.34613088238571016,1672.4172958019801,1237.6476498313632,0.23676694738300438,4754.327667415052,16144.928227402694,0.30983934938126306,1454.5292137459346,-0.00215602433308959,3086.6241720760895,0.3951530885267685,566.5184775927407,13664.487363806524,0.276388130430867,0.3920467555630834,1331.3915157318115
0.3055328818535561,27843.04425907135,0.2551213015943521,8730.991672518092,0.30817143557388865,1901.1656189056125,743.2030268492017,0.32981597255460465,11174.60218194783,9287.25573611376,1447.2749003656934,13164.804408483034,999.019892668179,17620.752165519214,1719.989443877084,1454.4218135202952,1664.4382657395772,13301.91815746994,2417.618956254959,1000.1426294253214,11084.152864489355,14216.577140344192,958.8250568994794,18,5299.6566014007785,793.3547359628678,15223.331276192237,12393.27512173401,2391.006298803329,1920.306038740567,6933.037904044321,3743.1159115890277,16640.42078378841,0.10751345753669739,6366.559401560844,6346.044156772875,0.2855861032396183,0.20508040370409295,0.33782091345416704,533.2563111006873,0.010932342149317265,10589.116226925376,1194.9526574055808,0.35061611664611037,570.7201925213677,0.3273309899047097,0.34265826038865344,1240.1247942743303,789.657322042329,3198.2214536582287,12862.330219965188,0.3566169754431804,0.010258915455597746,1937.0223729697636,0.3550728848706165,0.23390214789948632,0.3294015921718774,1939.05790612466,0.015472312457859516,0.3233191913893718,0.21489050390683317,0.30213645100593567,0.3343725078063076,9511.832192435651,2363.523167511667,4838.886440695408,2043.4063558368682,0.3161310892573904,0.3242073142991741,1935.5561426095965,7776.863367248906,7828.380634163623,0.28311430048846087,0.3378944042460123,0.34613088238571016,1669.0302287186214,1224.2957873333523,0.2375423041934991,4829.266393351658,16255.251637147343,0.30983934938126306,1454.5292137459346,7.574071787530556e-05,3126.586333247964,0.3883795896097535,563.9447681481498,13734.297556529322,0.2832586372827614,0.3932489290233319,1296.5727729797363
0.3055328818535561,29140.010453224182,0.2551213015943521,8730.991672518092,0.30850986478100517,1904.6354659963338,743.2030268492017,0.32363819866374866,11155.58737382954,9296.862129598585,1443.897476351874,13125.14458271517,994.0010548215594,17620.752165519214,1719.989443877084,1458.4059790284293,1678.6349157292505,13162.306475530659,2408.33964240769,995.0852239892142,11068.068936924177,14216.577140344192,958.8250568994794,19,5299.6566014007785,800.3582987748555,15223.331276192237,12393.27512173401,2391.006298803329,1917.4647323929926,6933.037904044321,3743.1159115890277,16402.33319389199,0.0948503315448761,6320.023595494778,6340.237656621987,0.2855861032396183,0.18808661843049254,0.33782091345416704,533.2563111006873,0.008172444067895412,10589.116226925376,1194.9526574055808,0.3495184475331121,584.1386464593071,0.32811505202441926,0.3452896507037211,1240.2339118477958,788.6377151591438,3119.21680283323,12806.425311776798,0.3602622323871097,0.010289282786744357,1933.906242948532,0.3550728848706165,0.22882441418768631,0.33013919332366193,1939.05790612466,0.012928510084748268,0.3233191913893718,0.18831805629938406,0.30733561515808105,0.3343725078063076,9479.97681372986,2349.1243621628623,4734.1550388936275,2043.4063558368682,0.3187546533994912,0.3222932030350049,1934.7335281744006,7781.85436652747,7814.975137158728,0.28603273726358225,0.3384146359370686,0.34613088238571016,1665.791789294924,1219.0093340065819,0.23929772332481394,4760.312476405225,16111.022916966096,0.30983934938126306,1454.5292137459346,-0.0027171995025128126,3048.99354103145,0.38872587694416244,582.759492720059,13675.451757323499,0.28605998501372154,0.39474516061004805,1296.909364938736
0.3055328818535561,30430.62750864029,0.2551213015943521,8730.991672518092,0.3147384834965089,1908.9344143240794,743.2030268492017,0.32547035495870924,11038.604280331772,9263.082215837425,1453.7843991640634,13226.2563535616,992.7734732651029,17620.752165519214,1719.989443877084,1440.2557355380743,1674.483810540199,13305.651169663239,2428.0440500631335,993.0178097234453,10932.792400408107,14216.577140344192,958.8250568994794,20,5299.6566014007785,794.8141471711566,15223.331276192237,12393.27512173401,2391.006298803329,1929.5076647054127,6933.037904044321,3743.1159115890277,16638.20357076253,0.11389780044555664,6332.894985996552,6277.707151247429,0.2855861032396183,0.19890928463374646,0.33782091345416704,533.2563111006873,0.007871923968195915,10589.116226925376,1194.9526574055808,0.3481291357161267,574.6516041070394,0.33043339033202196,0.34075098909170615,1227.3080296832493,785.6482610837392,3162.4043313756456,12811.238980305372,0.3579637924575448,0.010203936701507101,1957.5636249267027,0.3550728848706165,0.23333586921694036,0.3261888854469377,1939.05790612466,0.016771214082837105,0.3233191913893718,0.20986277483680105,0.313234806060791,0.3343725078063076,9465.21814819458,2358.9887574494223,4807.330478379342,2043.4063558368682,0.3227229917320538,0.33125936892683777,1929.1879639690947,7735.576541116311,7749.714138221653,0.2882848242214608,0.33931074407966444,0.34613088238571016,1661.9528620202202,1213.9039413249154,0.24073276409131206,4767.351252195413,16215.321648080835,0.30983934938126306,1454.5292137459346,-0.0029642644803971052,3054.8961459153743,0.3810896724102967,567.9224731260028,13803.159021820833,0.2877098354762871,0.39098154294709336,1290.5549156665802
0.3055328818535561,31727.937500476837,0.2551213015943521,8730.991672518092,0.3086067883849876,1911.0979008355823,743.2030268492017,0.32369249389280896,11064.470179089816,9302.580539953482,1444.3599733600618,12992.002510079452,996.9782442941665,17620.752165519214,1719.989443877084,1451.9869927755083,1679.6532902135848,13132.155808943133,2409.702638776915,1010.3779094429016,10963.734567857207,14216.577140344192,958.8250568994794,21,5299.6566014007785,791.4797143218177,15223.331276192237,12393.27512173401,2391.006298803329,1939.9293520473752,6933.037904044321,3743.1159115890277,16543.997872866537,0.11440422385931015,6306.008848583614,6252.484411167079,0.2855861032396183,0.1877745029727665,0.33782091345416704,533.2563111006873,0.006609959527850151,10589.116226925376,1194.9526574055808,0.3472066222035807,582.6258973008564,0.33034854828640037,0.3452756881726933,1238.504032320295,779.7398624469213,3158.8803803751916,12772.754552684826,0.3613080640229584,0.010215518804206444,1940.1253537336077,0.3550728848706165,0.23543418223962218,0.33028206294828927,1939.05790612466,0.0173034705221653,0.3233191913893718,0.20315971317883444,0.32425516843795776,0.3343725078063076,9319.938693264205,2346.0443169705527,4693.455594382913,2043.4063558368682,0.3183913121729926,0.3258697797269206,1934.7434340719494,7697.680861020312,7692.830825388619,0.2778717673970694,0.3376740305216122,0.34613088238571016,1659.4785060347149,1222.9915425788333,0.24662294896393422,4643.36174743648,16105.933836724595,0.30983934938126306,1454.5292137459346,-0.0031994071323424578,2996.2359416760905,0.38805125241932276,571.5511425798961,13645.096399950278,0.28429734381646626,0.3875674401895207,1297.2619507312775
0.3055328818535561,33024.738881111145,0.2551213015943521,8730.991672518092,0.3113965070306687,1918.7254504623415,743.2030268492017,0.3231659877051797,11175.231218923274,9284.495451665976,1446.9200710263935,13172.235589084823,999.8173311816623,17620.752165519214,1719.989443877084,1452.2494380164828,1678.6272899307523,13262.224574897611,2398.9919695254735,1007.2065222147534,11026.232121793822,14216.577140344192,958.8250568994794,22,5299.6566014007785,790.5964774830683,15223.331276192237,12393.27512173401,2391.006298803329,1917.8506627066474,6933.037904044321,3743.1159115890277,16428.655145846908,0.12162631005048752,6327.932408516192,6256.636565876007,0.2855861032396183,0.18542344233927632,0.33782091345416704,533.2563111006873,0.006508985534310341,10589.116226925376,1194.9526574055808,0.34490701103066634,586.8529014673232,0.33294558096251287,0.347048044576645,1233.6138195947922,786.4322095732009,3157.985579267164,12835.660582558026,0.35688791072814824,0.010143585758112365,1938.9872385646277,0.3550728848706165,0.23661853909160357,0.3288083081889628,1939.05790612466,0.018953470513224602,0.3233191913893718,0.19976002473797919,0.32541680335998535,0.3343725078063076,9449.31803602672,2360.5754678833828,4753.943943678001,2043.4063558368682,0.31728054044796694,0.325649952623962,1936.381557377679,7687.359049417637,7849.116308703352,0.27808685072606193,0.33884074411391374,0.34613088238571016,1652.6579569864273,1224.2463117329735,0.2401140171118282,4681.750608176204,16264.406649647346,0.30983934938126306,1454.5292137459346,-0.0033168767113238573,2994.883552831442,0.3868037316428552,572.5909680242538,13734.849932053852,0.2827984612930469,0.39365342152410476,1296.746165752411
0.3055328818535561,34313.10754609108,0.2551213015943521,8730.991672518092,0.3129416567966734,1911.8042368153165,743.2030268492017,0.32643102894990556,11046.584073069722,9247.743744636076,1451.5641580142974,13084.57001599106,998.1107181076322,17620.752165519214,1719.989443877084,1445.3324020294465,1671.4764494210654,13090.224440255191,2412.850403700011,993.8619020601,10938.415749939357,14216.577140344192,958.8250568994794,23,5299.6566014007785,790.2153060526166,15223.331276192237,12393.27512173401,2391.006298803329,1925.2529508261002,6933.037904044321,3743.1159115890277,16376.10457697634,0.11901207268238068,6459.908329193419,6275.671017018869,0.2855861032396183,0.17623928096686572,0.33782091345416704,533.2563111006873,0.006553251296281815,10589.116226925376,1194.9526574055808,0.3472975581892856,592.0607385557719,0.32945016570533875,0.3443905768787696,1230.1297370375225,781.5226960943769,3202.5537998542136,12803.656517886615,0.3577893818330971,0.01018993847058547,1947.4922506057194,0.3550728848706165,0.23656229528768066,0.327205750531848,1939.05790612466,0.0177815742790699,0.3233191913893718,0.2059022717300744,0.3308876156806946,0.3343725078063076,9405.598774124928,2359.894600750242,4809.101095061035,2043.4063558368682,0.32438041738351203,0.32863061399281457,1935.9945376588275,7716.807730184609,7774.970201716309,0.2867643427147121,0.338740040153084,0.34613088238571016,1662.7977664869852,1209.6860930891037,0.24307226500653478,4661.487583835144,16061.47020308215,0.30983934938126306,1454.5292137459346,-0.004177238792181015,2994.1891802970667,0.38372273545369173,568.9495236325945,13477.188609451621,0.2844165223407863,0.392469080895266,1288.3177404403687
0.3055328818535561,35626.92530608177,0.2551213015943521,8730.991672518092,0.3159097423137964,1922.99430628327,743.2030268492017,0.323379533882309,11214.578726261225,9263.524076815991,1447.1828442482265,13263.376142887946,994.4734319542476,17620.752165519214,1719.989443877084,1444.27087536444,1676.9586322293962,13230.169419183329,2415.1887563817163,997.0226642390659,10976.63182827909,14216.577140344192,958.8250568994794,24,5299.6566014007785,783.2391978511811,15223.331276192237,12393.27512173401,2391.006298803329,1924.7661156112126,6933.037904044321,3743.1159115890277,16534.958959041116,0.12101291865110397,6403.248361353693,6310.500102672883,0.2855861032396183,0.19113420144208948,0.33782091345416704,533.2563111006873,0.0059683797881007195,10589.116226925376,1194.9526574055808,0.34388731006916806,581.2743981125695,0.33096393025570087,0.3437069212883981,1225.6344014440263,776.3035924617221,3164.395540774754,12893.844558391984,0.3573817342499344,0.01020833922007265,1949.9230445965356,0.3550728848706165,0.24349264960471853,0.32928523213913896,1939.05790612466,0.017954599112272263,0.3233191913893718,0.2117366628928441,0.32315540313720703,0.3343725078063076,9656.546815235619,2360.253895610265,4844.637254683794,2043.4063558368682,0.32247187026208834,0.3292465991274752,1928.2116437538696,7786.505658267649,7854.892388826577,0.2860991592483088,0.3413454713505739,0.34613088238571016,1659.6105179259437,1216.2397651439396,0.2495087782559081,4731.042177484698,16234.561362610737,0.30983934938126306,1454.5292137459346,-0.0049104089848697186,3068.748143446176,0.3837052324827434,565.4348103520529,13736.7306789369,0.2873538594826892,0.39227421984300465,1313.7637629508972
0.3055328818535561,36930.74520277977,0.2551213015943521,8730.991672518092,0.31187208695098445,1912.5696955675398,743.2030268492017,0.3143662023163494,11008.102969129988,9223.475766257061,1446.1863347684316,13032.903177696446,996.898362720762,17620.752165519214,1719.989443877084,1450.3133929587773,1701.0032161472866,13119.184058065013,2421.4440719224385,1002.2929308279583,10930.447853888461,14216.577140344192,958.8250568994794,25,5299.6566014007785,778.5447571323941,15223.331276192237,12393.27512173401,2391.006298803329,1922.8958063764567,6933.037904044321,3743.1159115890277,16359.080350339746,0.11476640403270721,6384.140325150561,6271.981693045196,0.2855861032396183,0.19634480378782068,0.33782091345416704,533.2563111006873,0.006330337841063738,10589.116226925376,1194.9526574055808,0.3469811206221545,577.8115350050244,0.330562626953324,0.3419814797233975,1233.3531496887206,770.4887861129216,2953.4629598725237,12886.255730620094,0.36094435115536017,0.010230477555437125,1953.0386987608501,0.3550728848706165,0.2484247456377867,0.3292883657220384,1939.05790612466,0.01755772903561592,0.3233191913893718,0.18392662168576568,0.33181920647621155,0.3343725078063076,9461.119980215106,2347.7351327623637,4740.520985581121,2043.4063558368682,0.31989596308845764,0.3266605346298113,1956.7029278984066,7728.078006689083,7853.587272039075,0.2821730390806689,0.3311311618044148,0.34613088238571016,1659.2649717157908,1217.0865796872547,0.2532738097430122,4630.148712502986,16134.401237468766,0.30983934938126306,1454.5292137459346,-0.0024009353946894407,3017.5662782314407,0.3829652890435172,586.8994302094322,13501.425731915915,0.2856066657573627,0.3925352223920048,1303.7653889656067
0.3055328818535561,38257.543140888214,0.2551213015943521,8730.991672518092,0.3119140622038503,1915.5384566240311,743.2030268492017,0.32131564683797537,11156.237255811682,9335.124215223585,1439.2099330133708,13221.209784345985,996.4336458610808,17620.752165519214,1719.989443877084,1446.971884202412,1685.6991228630882,13216.692884725757,2420.2915845877787,998.2966280133382,10958.228689813015,14216.577140344192,958.8250568994794,26,5299.6566014007785,774.0439260263444,15223.331276192237,12393.27512173401,2391.006298803329,1926.9878633613587,6933.037904044321,3743.1159115890277,16573.965962031732,0.11816471070051193,6442.743242336274,6265.482430571093,0.2855861032396183,0.18929865960512562,0.33782091345416704,533.2563111006873,0.005135189276188612,10589.116226925376,1194.9526574055808,0.34606936855273596,583.2321432753971,0.32905834110938903,0.34167833389666086,1232.1075244541169,775.7427247953415,2985.485816773856,12886.01065584867,0.3573464512543302,0.010181230392035336,1937.121500390734,0.3550728848706165,0.25217564028228145,0.33181924298129184,1939.05790612466,0.017125863581895828,0.3233191913893718,0.18361554794352966,0.32546451687812805,0.3343725078063076,9549.096322058413,2360.9814171511784,4779.042794689614,2043.4063558368682,0.32327118983385306,0.32791267130689356,1936.4635133449008,7729.745041138633,7918.5665250520315,0.28447990406681156,0.33818547427235435,0.34613088238571016,1663.8000295573645,1211.7553701422555,0.2505503904467513,4701.193489760132,16234.764247352708,0.30983934938126306,1454.5292137459346,-0.0038369321264326572,2949.2647886992972,0.3878971873363902,588.6835232125691,13782.405147160143,0.2852832098087704,0.3910174298461279,1326.7316718101501
0.3055328818535561,39558.845214128494,0.2551213015943521,8730.991672518092,0.31060062622950907,1914.2052679816654,743.2030268492017,0.3216105849064493,11070.21466128579,9234.891947587434,1443.7684688689367,13038.801355018748,995.628022627558,17620.752165519214,1719.989443877084,1448.2821249302456,1684.8679121084217,13079.91371015431,2410.7473962328772,996.1209701411385,10902.383878567025,14216.577140344192,958.8250568994794,27,5299.6566014007785,779.354187314306,15223.331276192237,12393.27512173401,2391.006298803329,1939.0273749457767,6933.037904044321,3743.1159115890277,16243.951872841535,0.1161796897649765,6307.69913605458,6230.998819756362,0.2855861032396183,0.19688551698620177,0.33782091345416704,533.2563111006873,0.006009391508996487,10589.116226925376,1194.9526574055808,0.3464909673202616,581.1068460264205,0.32759455809580174,0.34437101374209894,1235.7444792233875,776.8434463039125,2982.376785746613,12707.201018594205,0.36087329983676286,0.010191232749526673,1942.062339364052,0.3550728848706165,0.24700687084438072,0.33088116560997455,1939.05790612466,0.017520446330308914,0.3233191913893718,0.19157806828322232,0.3253907859325409,0.3343725078063076,9363.669380000372,2346.4062137565616,4746.508084731576,2043.4063558368682,0.3062906818129234,0.32720689415847914,1930.3426773584908,7679.353875715419,7658.631781314523,0.28495720503500205,0.34084835935030305,0.34613088238571016,1666.4633357492173,1243.8296347571784,0.24985964317947623,4687.105980089155,16040.43691341699,0.30983934938126306,1454.5292137459346,-0.0035161846317350864,2967.3504998747467,0.3860097909482143,585.6378423746654,13499.741813172628,0.2856915487189089,0.38731406440157534,1301.1987960338593
